Days_Since_Last_Purchase,Total_Transactions,Total_Products_Purchased,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Day_Of_Week,Hour,Is_UK,Cancellation_Frequency,Cancellation_Rate,Monthly_Spending_Mean,Monthly_Spending_Std,Spending_Trend
-0.8250458507241842,-0.477588742529119,-0.5209740250298386,-0.5425480502662552,-0.4688220682131488,-0.6718996910407705,0.9215857136638888,6,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.6377684901787432,-0.4577943268837869,0.45155605931831705
-0.835112033825208,0.707929699771862,0.3782897763076858,0.9733583579045361,0.2814229389729976,0.6123435009300288,-0.15190311896505043,3,0.21361248098000488,1,1.3868347942769177,2.966825922913283,0.9505488758755773,2.608296670530714,0.26980868062769936
1.0573303891672574,-0.24048505406892276,0.21886972663236937,0.3233942905711495,1.0560274076236391,0.6461393744029444,-0.2057649073777901,6,-0.21990147118849876,1,0.42054096040262884,1.267357312378546,1.5717115473255165,1.4538872417717301,-2.968283648824239
-0.07008211814740288,0.707929699771862,-0.1617175750572945,-0.1769589429348445,-0.7476751879209309,-0.08047190526474457,-0.029943489531244535,2,0.21361248098000488,1,3.319422462025496,6.3657631439827576,-0.5169871211184894,0.21151929489315802,0.16767142371221777
0.8761390933488298,-0.7146924309893151,-0.65232716455105,-0.6736521530830881,-0.4415579555171156,-0.7056955645136863,-0.31056396640574147,0,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.6155514963375741,-0.7133179434350155,0.0908678099294448
-0.3217366956729967,-0.24048505406892276,-0.70846098485926,-0.7509996628329639,-1.1867154220613547,-0.7225935012501442,1.553201708635327,4,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-1.1696395571441531,-0.535564162788988,-0.16004324412029095
0.5741536003181172,-0.7146924309893151,-0.5872119329935264,-0.5927922015624681,0.0648151748610746,0.46026207030190774,-0.31056396640574147,2,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.20291790564006532,-0.7133179434350155,0.0908678099294448
-0.4223985266832342,-0.477588742529119,-0.48841640925107677,-0.6521937903324071,-0.8121419415609096,-0.7732873114595179,0.8070796570082033,3,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,-0.9175331609295319,-0.21319366992576674,0.7968258388726024
-0.1707439491576404,-0.7146924309893151,-0.43789597097368776,-0.5554171646531836,0.29887065080244457,-0.5029203236761917,-0.31056396640574147,6,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.012190661901894021,-0.7133179434350155,0.0908678099294448
2.1042134316737275,0.23372232285146963,-0.7544907175119921,-0.8134635695332787,-1.3171056559437964,-0.8577769951418073,-0.104130512153238,4,0.21361248098000488,1,2.353128628151207,4.666294533448021,-1.3290182460132174,-0.7133179434350155,0.0908678099294448
-0.7445163859159942,-0.477588742529119,-0.6265056072092734,-0.5275685191851401,-0.42191855230387126,-0.13116571547411823,-0.28913337475664685,0,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,0.12992278683805839,-0.7133179434350155,0.0908678099294448
0.5942859665201647,-0.477588742529119,-0.38400750347780616,-0.45423522860182913,-0.19229927097066923,-0.5029203236761917,0.18992964273248966,0,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.41243545433881856,-0.18124299036660724,-0.6601906869568298
0.5942859665201647,-0.7146924309893151,0.2828622817837288,-0.6418261838452314,-0.24225267067306247,-0.6550017543043126,-0.31056396640574147,0,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.4531415057664521,-0.7133179434350155,0.0908678099294448
-0.915641498633398,0.23372232285146963,0.6656949362857211,0.8092033586776963,0.7152352409953238,1.8458928826914545,-0.16791748487495195,3,0.21361248098000488,1,0.42054096040262884,0.4176230071111771,1.4311733713127208,8.115749959622571e-05,-0.5917026524106879
-0.754582569017018,-0.003381365608726569,-0.35032721129288014,-0.20260124367714732,-0.360747587589678,-0.30014508283869706,-0.08800289853976113,6,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.28992818886434996,-0.33932775081566247,0.36022905541045575
0.9566685581570198,-0.7146924309893151,-0.7432639534503502,-0.7695580473989759,-1.0421540109583765,-0.8746749318782652,-0.31056396640574147,6,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-1.1049655115132924,-0.7133179434350155,0.0908678099294448
1.9431545020573475,-0.477588742529119,-0.7129516904839168,-0.7676173495298462,-1.1735531710451061,-0.4353285767303602,-0.31056396640574147,6,-1.086929375525506,1,0.42054096040262884,0.13437823868872087,-1.095062004089178,-0.7133179434350155,0.0908678099294448
-0.9055753155323742,0.707929699771862,4.921761192054205,1.488395959317633,0.7421864435359594,-0.4353285767303602,-0.17271531109897104,0,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,4.5442511834695205,2.3527199954135876,-4.23704470026883
0.9063376426519011,-0.7146924309893151,-0.6759033690804982,-0.7603341982110973,-0.9843910603311874,-0.7901852481959758,-0.31056396640574147,4,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,-1.0578956093074259,-0.7133179434350155,0.0908678099294448
-0.2915381463699254,-0.7146924309893151,-0.1796803975559217,-0.14196734865570781,2.888037149715567,-0.8239811216688915,-0.31056396640574147,4,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,2.0976706345738694,-0.7133179434350155,0.0908678099294448
-0.3318028787740204,-0.7146924309893151,-0.6792713982989907,-0.6863589277243098,-0.5211321963011312,-0.7732873114595179,-0.31056396640574147,1,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.6803949936163759,-0.7133179434350155,0.0908678099294448
-0.6841192873098517,-0.003381365608726569,0.6207878800391531,0.27374784470231106,0.3850183153678345,-0.11426777873766034,0.05069457853613964,6,-0.21990147118849876,1,0.42054096040262884,-0.3735089322756833,0.5203519356683195,1.8433968631325601,-0.6017795175273
2.3458018260982976,-0.477588742529119,-0.7612267759489774,-0.8370766234542482,-1.3910422327465983,-0.8577769951418073,-0.31056396640574147,1,1.0806403853170121,1,1.3868347942769177,1.267357312378546,-1.4495171956602357,-0.7133179434350155,0.0908678099294448
-0.6136560056026855,2.6047592074534314,1.0406688559445638,0.9900793517123228,-0.5641447998561612,-0.164961588947034,-0.06830823626824475,4,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.30639637864944247,0.5133243351884967,0.27836776004336616
-0.5431927238955192,-0.7146924309893151,-0.5557769936209288,-0.7018180989631947,-0.6179429015523001,-0.7225935012501442,-0.31056396640574147,1,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,-0.7592841497134084,-0.7133179434350155,0.0908678099294448
0.6345506989242597,-0.7146924309893151,-0.680394074705155,-0.5857599389416294,0.10885364841924368,-0.6887976277772284,-0.31056396640574147,3,1.5141543374855158,1,-0.54575287347166,-0.43211129815619154,-0.16703181219831253,-0.7133179434350155,0.0908678099294448
-0.6639869211078042,1.4192407651524506,1.8063341649485483,0.8458183504138996,-0.2780056265932674,1.4234444642800073,-0.16971056999705467,3,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.11938631233118578,-0.09447429432716146,0.18038196806622503
-0.875376766229303,1.4192407651524506,0.9609588311069057,0.8802638928211138,-0.2564346303110499,0.9503022356591865,-0.2546228111255621,1,1.0806403853170121,1,0.42054096040262884,-0.09221757604924405,0.8317820986297348,2.2622710265729755,-2.0692598138961595
-0.8552444000272555,-0.24048505406892276,-0.34695918207438753,-0.28817642690261097,-0.22059541505124172,-0.5029203236761917,0.9137011025639667,0,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,-0.43549343043273253,-0.3057788115811281,-0.2814853492219237
2.1142796147747513,-0.7146924309893151,-0.5423048767469584,-0.5693710037046066,0.2114868590936331,-0.5874100073584811,-0.31056396640574147,3,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,-0.08339800995892886,-0.7133179434350155,0.0908678099294448
1.7619632062389199,-0.477588742529119,-0.3604312989483579,-0.21840723164549636,0.5461191846670645,-0.11426777873766034,-0.21832774216526118,4,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,0.18928734750009726,0.7611179618039897,-1.9903946294276385
1.802227938643015,-0.7146924309893151,-0.4176877956627321,-0.6043921143011445,-0.007827511847678473,-0.11426777873766034,-0.31056396640574147,6,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.2621130146541632,-0.7133179434350155,0.0908678099294448
-0.8955091324313506,3.078966584373824,3.167017969219559,3.7827509644692867,0.37601748853186817,3.1977278216080856,-0.22865069168054752,4,0.6471264331485085,1,3.319422462025496,6.3657631439827576,2.0216648462005335,2.7627122920554084,0.22727053303269504
-0.6136560056026855,-0.7146924309893151,-0.556899670027093,-0.6802859454190106,-0.48310106960819,-0.7901852481959758,-0.31056396640574147,1,-1.9539572798625133,1,-0.54575287347166,-0.43211129815619154,-0.6494041700040334,-0.7133179434350155,0.0908678099294448
1.268720234288756,-0.477588742529119,-0.5973160206490041,-0.6274664954295419,-0.7347164825402255,-0.7394914379866021,-0.31056396640574147,3,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.37986308201235897,-0.7133179434350155,0.0908678099294448
1.5505733611174213,-0.7146924309893151,-0.3593086225421937,-0.6446007176809453,-0.2596277662217209,-0.75638937472306,-0.31056396640574147,3,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.46730013234997675,-0.7133179434350155,0.0908678099294448
1.9028897696532525,0.9450333882320582,-0.1325279884970253,-0.03719180096075583,-0.7094451916408302,0.578547627457113,-0.23302970322246036,2,-0.21990147118849876,1,2.353128628151207,2.1170916176459147,-0.008563141438561779,0.359306181788962,-0.8815641105931158
1.7820955724409675,-0.7146924309893151,-0.5995613734613325,-0.7114256602772892,-0.6781087909255802,-0.5705120706220232,-0.31056396640574147,1,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.808312159851039,-0.7133179434350155,0.0908678099294448
-0.6035898225016617,0.707929699771862,1.4437096857575116,0.24341244949321544,-0.3716020711975359,0.6292414376664867,-0.07503756210539742,0,0.6471264331485085,1,0.42054096040262884,-0.3188133907872091,-0.4301337375682245,-0.39710650369523137,0.023310328297878238
1.5505733611174213,-0.477588742529119,-0.5602676992455855,-0.587257892049741,-0.6088163553532041,-0.7732873114595179,0.09174668591589881,3,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.7518471051648814,-0.39237929920760795,0.543893637091741
-0.7747149352190655,0.23372232285146963,-0.07078078615799428,-0.04479963177091816,-0.35437748939451164,0.020915715154002743,0.024671717247953272,3,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.3483827314170754,0.07864968311425932,0.6702442438261075
0.24196955798433342,-0.003381365608726569,-0.1931525144298921,-0.23427963132799806,-0.4103428569981826,-0.23255333589286553,-0.006578117613182991,2,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,-0.5901149211855239,-0.28204632569342536,0.02330372863181747
-0.5633250900975667,-0.7146924309893151,-0.39972497316410494,-0.4266965044664985,1.1049641793949931,-0.452226513466818,-0.31056396640574147,3,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,0.6446792373614152,-0.7133179434350155,0.0908678099294448
0.28223429038842845,-0.003381365608726569,0.817256251117888,0.9347583938231012,1.419887786214428,0.3419765131467026,-0.13843489499225695,2,-0.6534154233570024,1,0.42054096040262884,-0.2621644371027178,1.6447452075881386,3.582120879484977,-4.152733966341875
1.2586540511877324,-0.7146924309893151,-0.7062156320469316,-0.6659926687174736,-0.39359160131629767,-0.8239811216688915,-0.31056396640574147,4,1.9476682896540194,1,-0.54575287347166,-0.43211129815619154,-0.5764646495458224,-0.7133179434350155,0.0908678099294448
-0.43246470978425794,1.6563444536126468,-0.014646965849784272,0.5220095903639043,-0.5568149964922108,0.713731121348776,-0.1106366947391876,4,-0.21990147118849876,1,2.353128628151207,4.666294533448021,-0.19318384986389217,2.5267841246358445,-1.129346097971766
-0.5431927238955192,-0.477588742529119,0.4288102145850748,-0.01677388839846761,1.1774682350222407,-0.2663492093657813,-0.17399061404966445,2,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,0.7037613786102191,1.3088614299443035,2.9453058770591203
-0.6438545549057567,-0.477588742529119,-0.5726171397133918,-0.567386031359375,-0.5465941049375961,-0.604307944094939,-0.2867969568700914,6,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.07326856700422639,-0.7133179434350155,0.0908678099294448
-0.5633250900975667,0.4708260113116658,-0.2403049234887885,-0.06364580043159201,-0.5345023939396379,-0.28324714610223917,0.08856845824778843,2,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.6912901069802939,-0.5513534261529384,0.1285387038045957
0.4332270369037847,-0.477588742529119,-0.2066246313038625,-0.25811405762947665,0.42179020973710296,-0.28324714610223917,-0.2546549058790218,4,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,1.5049664259975977,-0.7133179434350155,0.0908678099294448
1.2787864173897798,-0.477588742529119,-0.4423866765983445,-0.3629043634831292,0.09367354499441828,-0.31704301957515496,-0.24465869131499288,3,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.17940178249801436,-0.6902038154568786,0.05824071084127447
-0.6438545549057567,-0.7146924309893151,-0.1953978672422205,-0.45051617260927646,0.9557971356953403,-0.3677368297845286,-0.31056396640574147,4,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,0.5231259219049855,-0.7133179434350155,0.0908678099294448
-0.6841192873098517,0.9450333882320582,0.4591224775515082,1.2264681586992785,0.2797395615547196,1.7951990724820808,-0.21849564791327178,1,-0.6534154233570024,1,3.319422462025496,0.4176230071111771,1.2734578189882635,0.924261539380101,-0.36487212990036294
-0.875376766229303,-0.24048505406892276,-0.2021339256792057,-0.2807678312349068,-0.20513034773665564,1.896586692900828,-0.1906148401555075,6,1.0806403853170121,1,0.42054096040262884,1.267357312378546,0.0301722500833859,-0.6206977916783744,0.22160719459425526
1.0875289384703286,-0.7146924309893151,-0.6141561667414671,-0.5628700347969896,0.2521981866956757,-0.4353285767303602,-0.31056396640574147,0,1.5141543374855158,1,-0.54575287347166,-0.43211129815619154,-0.0502231428842343,-0.7133179434350155,0.0908678099294448
-0.7445163859159942,-0.7146924309893151,-0.6938661915791254,-0.6534113384252072,-0.3148029366608119,-0.8746749318782652,-0.31056396640574147,0,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.5122613029370204,-0.7133179434350155,0.0908678099294448
1.4901762625112787,-0.7146924309893151,-0.27735324489220714,-0.5546423613214018,0.3037227386551285,-0.5367161971491075,-0.31056396640574147,2,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.008236790116601186,-0.7133179434350155,0.0908678099294448
-0.2110086815617354,-0.003381365608726569,-0.5108699373743607,-0.3217733751845404,-0.5473219181154987,-0.35083889304807075,0.07725770684068971,3,-1.5204433276940097,1,0.42054096040262884,-0.007244145522507206,-0.4926425676976153,-0.2812672620796321,0.5079172074777053
-0.7646487521180417,2.3676555189932356,0.4883120641117774,1.458754197567466,-0.3007186789278853,2.4542186052039385,-0.22312559247076386,6,0.6471264331485085,1,1.3868347942769177,2.966825922913283,0.3274496141634544,1.0681114258731175,-0.03283880558930626
-0.9055753155323742,0.9450333882320582,1.238259903429463,0.17544374959757464,-0.5429954731135224,-0.7901852481959758,0.2555546070702552,4,0.6471264331485085,1,0.42054096040262884,-0.007244145522507206,-0.4879418534639894,-0.34214582206738,0.17434203618318989
0.030579712862834642,-0.477588742529119,0.5399551787953306,-0.016139287574341462,1.1794552805238163,-0.012880158318913029,-0.023596493205940768,6,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,0.7053805832461008,1.5535848167853936,-3.109013277988612
0.5942859665201647,-0.477588742529119,-0.2088699841161909,-0.5983338901545457,-0.6434972309097684,-0.5029203236761917,-0.27082552646213454,3,1.5141543374855158,1,0.42054096040262884,-0.2776141517439427,-0.7801078744492836,0.5489179939763847,-1.690860535674824
0.030579712862834642,0.23372232285146963,-0.2616357752059083,-0.11374237014079892,-0.44072616902808404,-0.5198182604126496,0.6193422881668784,0,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,-0.13877731890087125,-0.15106769043953944,0.562661437452193
-0.39219997738016293,0.23372232285146963,-0.1751896919312649,0.4020626555247294,0.20530391285849867,-0.5874100073584811,0.8006987316220016,1,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.08843637229104491,-0.5867056033477749,0.0749642646393879
1.9733530513604187,-0.7146924309893151,-0.5838439037750338,-0.594858343780553,0.05187627392058421,-0.7732873114595179,-0.31056396640574147,3,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.21346156373417946,-0.7133179434350155,0.0908678099294448
